"Time / s","Vm1:Measured voltage"
0.07204737325217124,0.0029327865989762954
0.073037219176058849,0.0066509362535711464
0.074018396311359438,0.014267548170772151
0.074852704494763139,0.011264715383157028
0.07499999999999786,0.0064266848126526398
0.074999999999999997,0.0064266848126003058
0.07573671423059665,0.0025471807519817195
0.076618138461110152,0.002800991691561578
0.077618138461110153,0.0067757581740063993
0.078606520975735242,0.015222932494993846
0.07943661988307367,0.011664822371932032
0.080164454703685745,0.0043534325722187281
0.0809482633906696,0.0023986371325750711
0.08189191333727093,0.0040261856757402188
0.082891913337270931,0.0097395720896188143
0.08381111046365608,0.013876795058552063
0.084593232031806131,0.0075546845023604786
0.084999999999997577,0.00165960910891384
0.084999999999999992,0.0016596091088985703
0.085748632202643144,0.0007139671047200237
0.086748632202643144,0.001727127024421694
0.087748632202643145,0.0041780184813378501
0.088748632202643146,0.010106864280038458
0.089661049156694095,0.013752844127031275
0.090438410614424689,0.0072385464019643492
0.091189115108239405,0.0031591312253018561
0.092047324419457732,0.0029534845918673253
0.093038622178880814,0.0067602346347249709
0.094018156518826418,0.014349418011208245
0.09485000374185,0.011132989278812636
0.094999999999997295,0.0062865243707140488
0.095000000000000001,0.0062865243706492265
0.095736231754549345,0.0024834448989021415
0.096621640541138101,0.0028074294017071677
0.097621640541138102,0.0067913313609532511
0.098609569347860943,0.015213704611641787
0.099439357078191321,0.011631984214642954
0.10016732526774377,0.0043450710774054491
0.10095155417541389,0.0024011908920930532
0.10189548637084901,0.0040380301366933422
0.10289548637084901,0.0097682245141748059
0.1038141436205758,0.013866863373321991
0.10459588655080308,0.0075290046303934793
0.10499999999999703,0.001667925089529395
0.10500000000000001,0.0016679250895104321
0.1057487971113633,0.00071836519078600884
0.1067487971113633,0.0017377662447463603
0.1077487971113633,0.0042037553601889481
0.1087487971113633,0.010169123253470691
0.10966009409135875,0.013732535596785
0.11043666823061367,0.0071876420343245095
0.11118771524798561,0.0031443881964879142
0.11204707594827393,0.0029636011021016082
0.11303907708436083,0.0068138863487059165
0.11401781417652369,0.014389165315307595
0.11484847066364004,0.011069732928261161
0.11499999999999673,0.0062144082659025867
0.115,0.0062144082658250359
0.11573599891369335,0.0024510633158014924
0.1166234961690772,0.0028111736837162123
0.1176234961690772,0.0068003889920476707
0.11861116166539551,0.015208351241300072
0.11944076878297791,0.011612965884799417
0.12016881439551423,0.0043402257684559062
0.12095328732062527,0.0024026770749913384
0.12189738334132838,0.0040449246662440375
0.12289738334132838,0.009784902773258275
0.12381572720908543,0.013861103173122349
0.12459725032064879,0.0075141388726632924
0.12499999999999645,0.001671883487417104
0.125,0.0016718834873944717
0.12574889284480284,0.00072054802160631277
0.12674889284480284,0.0017430466366229799
0.12774889284480284,0.0042165289284178051
0.12874889284480284,0.010200023241276057
0.12965963701723837,0.013722529290483301
0.13043582243678811,0.0071626519298745583
0.1311870385370488,0.003137139554531071
0.13204696803325211,0.002968615123204555
0.133039316293008,0.0068405338483524675
0.13379857345011648,0.0079126267752383465
0.13379857345012031,47.994164024501124
0.13410620534748344,40.486690853617716
0.13441383724484657,34.602246404279747
0.13485145874258642,27.882699511197345
0.13499999999999618,25.929937999960277
0.13500000000000001,25.929937999911793
0.13554400504677003,19.895645061838806
0.13636804603731986,13.330285945113388
0.13636804603732375,-33.906792633702615
0.13673479690020285,-27.983283768929862
0.13710154776308195,-23.317282291090969
0.13765184341122078,-17.820694840739616
0.13834628244492655,-12.712903720965956
0.13930059737504774,-7.9975329953400953
0.14030059737504774,-4.9262112647701226
0.14130059737504774,-3.0471934706169668
0.14215153584763812,-2.0203037114543259
0.14288521748822694,-1.4079642133017587
0.14365456136594129,-0.96721715992263413
0.14457735482977796,-0.6209056739905322
0.14499999999999588,-0.5021193007365955
0.14499999999999999,-0.50211930073557653
0.14599999999999999,-0.31102119243128368
0.14699999999999999,-0.1965727583754725
0.14799999999999999,-0.13365723895094481
0.14890340144101027,-0.097016175884987704
0.14967444997093188,-0.06266735932794304
0.15042793961994363,-0.040715963719246698
0.15129544511249399,-0.028384487553469888
0.15229236032486027,-0.026071872524346645
0.1528342443565911,0.0017703071487950757
0.15283424435659543,47.978729615438546
0.15315344736524528,40.232318076327175
0.15347265037389513,34.19708917678156
0.15392819423315948,27.322830376036727
0.15448931247360465,20.78603738642197
0.15499999999999556,16.214557252789959
0.15499999999999997,16.214557252755171
0.15576201493084357,11.195869853225686
0.15676201493084357,6.8870115466378534
0.15734227714958485,5.1928237006442526
0.15734227714958934,-42.506481667813851
0.1576706872419302,-35.561000226008296
0.15799909733427106,-30.120526099286465
0.15847952253810235,-23.787838310811612
0.15907319503275319,-17.815579277607878
0.15988673589079161,-11.997339231196376
0.16088673589079161,-7.3834605480927955
0.16188673589079161,-4.5514742191914213
0.1628339058389528,-2.886996833363205
0.16363549045846787,-1.9542759201403335
0.16437555641188689,-1.3596437652758688
0.16499999999999529,-1.0006248321577051
0.16499999999999998,-1.000624832155405
0.165823215374826,-0.67074982535994998
0.166823215374826,-0.41417911689001841
0.167823215374826,-0.25866105318232313
0.168823215374826,-0.16855196517262844
0.16978231975892041,-0.12136486387063766
0.17059224901000522,-0.081615845025382883
0.17132878483206654,-0.052314473221694691
0.17214033205775062,-0.035247095061811257
0.17214036337773589,-0.035246125561425673
0.17214036337774083,47.970186979968169
0.17245402917606958,40.332917009982737
0.17276769497439834,34.370216217426474
0.17322110680546041,27.485827256953208
0.17377681131865047,20.964297708971806
0.17453123928793129,14.528004931489075
0.17499999999999502,11.566814936774387
0.17499999999999999,11.56681493674645
0.17599999999999999,7.1152133893539435
0.17699999999999999,4.3781568425155344
0.17799999999999999,2.6971331233147446
0.1780476110846537,2.6340313938868665
0.1780476110846588,-45.221790733496199
0.17836910089637054,-37.913462016918793
0.17869059070808227,-32.202609329118168
0.17915657620808439,-25.603453292432032
0.17973043188576257,-19.359033302293764
0.18051314584806202,-13.232936166071488
0.18151314584806202,-8.143248247265177
0.18251314584806203,-5.0183176084014933
0.18346973778244649,-3.1678872335562058
0.18427784883304338,-2.1384747892894551
0.18499999999999475,-1.5001816070294531
0.185,-1.5001816070255318
0.18573721608461335,-1.0467594869388375
0.18673615171744476,-0.64810426599572868
0.18773615171744476,-0.40817148825217076
0.18869362059054193,-0.271786332514036
0.18950240828912801,-0.18305707951215575
0.19023942753224174,-0.12327292381490329
0.19105256282517738,-0.083064270746639135
0.19154884547038567,-0.056675818960649167
0.19154884547039153,47.930538979609146
0.19186292234838973,40.296542512147738
0.19217699922638792,34.33425559490091
0.19263117613768152,27.447636045332551
0.19318794477657611,20.92452649549185
0.19394405354491465,14.48864152260448
0.19494405354491465,8.9155264710411846
0.19499999999999446,8.6755121474295187
0.19500000000000001,8.6755121474060353
0.19600000000000001,5.3437079134003653
0.19700000000000001,3.3051637873828557
0.19783986648796564,2.2013112702365647
0.19856558831731377,1.5402661567698193
0.19865256614729773,1.4739964770871465
0.19865256614730339,-46.449466117333259
0.19897103036600577,-38.98184535376393
0.19928949458470815,-33.150975533450811
0.19974973853070144,-26.42766735612221
0.20031559505680463,-20.059192672723917
0.20108577069382319,-13.795100846619663
0.20208577069382319,-8.4889752693514353
0.20308577069382319,-5.2308505148076474
0.20404470365142388,-3.2978438261390157
0.20485443157303643,-2.2246621664086907
0.20499999999999416,-2.0671247096649514
0.20499999999999999,-2.0671247096589216
0.20573650886504419,-1.4424175265520811
0.20664346659704319,-0.93060626486956977
0.20764346659704319,-0.58079527139087794
0.20862556106690008,-0.3776740387538296
0.20945133327701843,-0.25461401034510672
0.21018101123708879,-0.17275038995205405
0.21097067225001692,-0.11696160326274083
0.21100972821576042,-0.11407142350971883
0.21100972821576647,47.885027766273168
0.21132362148203546,40.258477779418484
0.21163751474830444,34.303679103076
0.21209134556807169,27.427339825031556
0.21264763407123569,20.913829445793088
0.21340298398389246,14.486557800351651
0.21440298398389246,8.9142439120492991
0.21499999999999386,6.6662412191643821
0.21499999999999997,6.6662412191445783
0.21599999999999997,4.1020393974979639
0.21699999999999997,2.5273849838006899
0.21799999999999997,1.5649683495665427
0.21894050573522825,1.0049496156718667
0.21920772608505648,0.85919037774258766
0.21920772608506275,-47.085672045476088
0.21953407152413809,-39.346823103626171
0.21986041696321343,-33.334158439444131
0.22032036387656082,-26.580756620395032
0.22089033243817841,-20.135719146850033
0.22166522811286996,-13.816102543615415
0.22266522811286996,-8.5019108953480291
0.22366522811286996,-5.2388503489586382
0.22462328381455252,-3.3041975314714103
0.22499999999999359,-2.7374869921821881
0.22499999999999998,-2.7374869921735736
0.22580912085643975,-1.8473488651834535
0.22678722397951517,-1.1540030272407138
0.22778722397951517,-0.72410229716544305
0.22867017405767773,-0.48027483328615811
0.22942671648240948,-0.32744213778206049
0.23018642247275725,-0.22415585465500065
0.23049863505388021,-0.1855527835758162
0.23049863505388676,47.798068801438816
0.23081294322136958,40.181432224918318
0.2311272513888524,34.232760496808673
0.23158185098755513,27.361098501998981
0.23213921001315838,20.852633292435641
0.23289624981946491,14.43234707050078
0.23389624981946491,8.8809022086629348
0.23489624981946491,5.4718457478613161
0.23499999999999324,5.1992777707796023
0.23499999999999993,5.1992777707625111
0.2359603705718486,3.2707322665755552
0.23683780224351347,2.1418562832896573
0.23762399359108649,1.4595854168222779
0.23841388853738679,0.99326094499374729
0.23930011785211644,0.64833343334014981
0.23973839600187574,0.50912469280009631
0.23973839600188257,-47.444023847407614
0.24005497411123558,-39.845989465585362
0.24037155222058859,-33.913283681958504
0.24082836075921668,-27.078743144192959
0.24138940006362827,-20.601057516270984
0.24215200796576294,-14.219811075421886
0.24315200796576295,-8.7501856625354186
0.24415200796576295,-5.3914681930817485
0.244999999999993,-3.5730471417968639
0.24499999999999997,-3.5730471417845111
0.2459598930143255,-2.2545997669604034
0.24679317945485346,-1.5061850534430696
0.24754674693434928,-1.0402951503006481
0.24835080560228806,-0.70350121601256554
0.24928644170103301,-0.45082041016310986
0.24999999999999994,-0.31729947851245532
0.25000000000000705,47.671129476970066
0.25031643708497364,40.02866684514801
0.25063287416994023,34.067664523800268
0.25108802326037638,27.222842538687235
0.25164716746881644,20.72948627092158
0.25240662507127165,14.33031654539605
0.25340662507127165,8.8181491748077505
0.25440662507127165,5.4332566470970765
0.25499999999999273,4.0649784307260246
0.255,4.0649784307116006
0.25596018777605312,2.5520725340474577
0.25696018777605312,1.5777245817859418
0.25795190878951113,0.99233462674760842
0.2587842667457726,0.66491446515182284
0.2595110942237035,0.46067756367317636
0.26026160399812004,0.31904154067618284
0.26026160399812748,-47.669954327111775
0.26057688140383894,-40.051779172119119
0.26089215880955041,-34.106074826039254
0.26134703724898323,-27.256490464526429
0.26190523995501963,-20.764473277582713
0.26266343284456461,-14.363301314359257
0.26366343284456462,-8.8384353349956051
0.26466343284456462,-5.4457292808449909
0.26499999999999246,-4.6167954506047
0.26500000000000001,-4.6167954505876718
0.26596028887667045,-2.8994148966860394
0.26696028887667045,-1.7952788675892422
0.2678761145373561,-1.1623539487729688
0.26865584994828356,-0.79239365504326775
0.26940549214077913,-0.54732939552080762
0.26950136494611798,-0.52012925110283859
0.26950136494612564,47.454679959790042
0.26981638279947839,39.880724945253895
0.27013140065283114,33.965964700916032
0.27058711217441717,27.133803784058252
0.27114608133226892,20.663398397029287
0.2719056368388118,14.283949151552761
0.2729056368388118,8.789629763052826
0.27390563683881181,5.4157153366127444
0.27486581709706132,3.4118792604098083
0.2749999999999922,3.1885122400797088
0.27500000000000002,3.1885122400672108
0.27581058774958672,2.1501750630274512
0.27662597978077619,1.4468252701262037
0.27750935591390374,0.94482596018075471
0.27844808412472843,0.60590396980123717
0.27935693843556708,0.39764310938474945
0.28018645583396784,0.26719588605272432
0.28079227391493955,0.19375277185993384
0.28079227391494754,-47.801586266243071
0.28111030176814095,-40.102699803858499
0.28142832962133435,-34.104220660114059
0.2818833477556672,-27.2544278086087
0.2824432342090113,-20.746171166412537
0.28320350110182413,-14.336230504685512
0.28420350110182413,-8.821788187753576
0.28499999999999193,-5.9897534422534893
0.28500000000000003,-5.9897534422298104
0.28600000000000003,-3.6898407364157948
0.28700000000000003,-2.2832704454409436
0.28789017866523964,-1.4909451239772062
0.28865183017838936,-1.02494714947168
0.28899027178423353,-0.85979024481447541
0.28899027178424175,47.088751351625369
0.2893089466735474,39.505888809666956
0.28962762156285304,33.590792975826389
0.29008574941556903,26.805229505597204
0.29064940655142935,20.367327596579926
0.2914158345740297,14.032477108309493
0.2924158345740297,8.6349697733491801
0.2934158345740297,5.3206234148797389
0.29437527879557324,3.3533843727067838
0.29499999999999166,2.4627757262831409
0.29500000000000004,2.4627757262729704
0.2958100801957203,1.6612167267574416
0.2968100801957203,1.0276833848761058
0.29781008019572031,0.64639179896230758
0.29869320320330606,0.429661637582337
0.2994498690773526,0.29239130408420283
0.30020952305671289,0.19992724656526809
0.30109822948880888,0.13209034390550356
0.30134743385269808,0.10618317886373842
0.30134743385270663,-47.876535830671806
0.30166220494238122,-40.237925093389102
0.30197697603205581,-34.273430561063904
0.30243155697666402,-27.394135033024988
0.30298915288276113,-20.875461169986892
0.30374646378179976,-14.446250647227803
0.30474646378179976,-8.8894543546479543
0.30499999999999139,-7.8562528362472897
0.30500000000000005,-7.8562528362141677
0.30600000000000005,-4.835788014478708
0.30700000000000005,-2.9830490591078296
0.30797611933450986,-1.8731166923148119
0.30845115452961247,-1.4621344940266283
0.30845115452962124,46.443548024806816
0.30878013680267086,38.769572206178161
0.30910911907572047,32.807688723857964
0.30957233222257985,26.121709390760827
0.31014739810153591,19.739566145388729
0.31093008701766861,13.493224807879045
0.31193008701766861,8.3033494601226003
0.31293008701766861,5.1168006446569647
0.3138865150094502,3.2299969028105187
0.31469451108000029,2.1805194746563026
0.31499999999999106,1.8712220864074451
0.315,1.871222086399174
0.31573726400743224,1.306251414078655
0.31673726400743224,0.80690622875361195
0.31773726400743224,0.5046799744907623
0.31872006288737109,0.33039101810232485
0.31954632039626751,0.22297743996434546
0.32027579160472652,0.15053872500839752
0.32106479406635058,0.10184004896975561
0.32195238891534195,0.070967868175317028
0.32195238891535105,-47.938148043114772
0.32226601952746048,-40.305582409756475
0.32257965013956991,-34.347143503373047
0.32303299401254465,-27.468148192036363
0.32358860475405976,-20.95173953034697
0.32434288422636826,-14.520345897928358
0.3249999999999908,-10.549567918601845
0.32500000000000001,-10.549567918554581
0.32600000000000001,-6.4897477802198988
0.32700000000000001,-3.9939801322429029
0.32785963662226125,-2.6349712311179365
0.32785963662227058,45.225863137679944
0.32817989982054974,37.939511345092008
0.32850016301882889,32.243068326926604
0.32896567600036181,25.64079987252682
0.3295383163940015,19.398575200155644
0.33031933895599047,13.270836923654862
0.33131933895599047,8.1665522027260078
0.33231933895599047,5.0326320996373379
0.33327631621942727,3.1763174619450392
0.33408469380720973,2.1439201886955073
0.33482179372139093,1.4937431936489394
0.33499999999999047,1.3672991381370503
0.33500000000000002,1.3672991381306068
0.33581362042181534,0.92075177236200789
0.33681362042181534,0.5701577749596265
0.33781362042181534,0.35994136058479248
0.33877695690496934,0.24130755026646653
0.33958980519694937,0.16265056651356302
0.34032506550337421,0.10884646946542613
0.34113252791605675,0.073369126180527711
0.34209182815446854,0.051100387412342081
0.34265772285041513,0.023387441825392912
0.3426577228504249,-47.958007235603802
0.34297425306325213,-40.269752531357547
0.34329078327607937,-34.271994607626517
0.34374563767584038,-27.390327105274906
0.3443045110678522,-20.859806056205283
0.3449999999999902,-14.874949523311106
0.34500000000000003,-14.874949523240026
0.34575897603605921,-10.285911200523376
0.34675897603605921,-6.3278124936884543
0.34716575564340674,-5.1882123161789959
0.34716575564341662,42.507618780645444
0.34749425987861904,35.561311723222509
0.3478227641138214,30.119759458249664
0.3483033669338681,23.785311503143472
0.34889728925402735,17.811551944169715
0.34971121283038431,11.992403033362935
0.35071121283038431,7.380427799047224
0.35171121283038431,4.5496170593975691
0.35265823461318796,2.8860201689657496
0.35345971635897089,1.9537008938364167
0.35419982716627341,1.3592185737893776
0.35499999999998993,0.92094153551802127
0.35500000000000004,0.92094153551337699
0.3558233613497922,0.61744388612940937
0.3568233613497922,0.38457329849950633
0.3578233613497922,0.24814735724900797
0.35874397251631718,0.17107045206352917
0.35952708272378842,0.11389166357487995
0.36027528038044554,0.075903913261151881
0.36112510726189267,0.051377526642164079
0.36211125896944646,0.039216201680915427
0.36309660487941109,0.040566995166779807
0.36363195396268011,0.011303487929096481
0.36363195396269044,-47.983526026790805
0.36395614052702824,-40.126255237241971
0.36428032709136604,-34.024603529066233
0.36473636588213298,-27.180482875821301
0.36499999999998967,-23.898834199780865
0.36500000000000005,-23.898834199659973
0.36556444544109928,-18.159708486928992
0.36620142654987642,-13.32352785255981
0.36620142654988685,33.909774757625122
0.36656838752377546,27.983992772050623
0.36693534849766407,23.315834581517276
0.36748612090712018,17.815573444307464
0.36818122467706926,12.705166152833216
0.36913635231745895,7.9895334331994503
0.37013635231745895,4.9213288471699057
0.37113635231745895,3.0442821722043751
0.37198652480051675,2.0190392843085929
0.37271965689853004,1.4074237030652883
0.37348922821954067,0.96675093132169643
0.37441283461014785,0.62038959139392702
0.37499999999998934,0.46308660557473602
0.375,0.46308660557229936
0.376,0.28676489831603791
0.377,0.18105296261577694
0.378,0.1226592274659993
0.37892557470929117,0.091096588726094219
0.37971216273743524,0.059443440296132327
0.38045884725534701,0.037917673342350029
0.38130363301891468,0.026155510285117235
0.38228666078378248,0.023309099846328354
0.38327550054126175,0.030637255582678963
0.38412142225473234,0.024655552472976155
0.3848604368000792,0.011549242860599496
0.38499999999998907,0.0081150477545461584
0.38500000000000001,0.0081150477543381824
0.38577881446821866,0.0048635993304708622
0.38677881446821866,0.0073415657362575354
0.38777881446821866,0.01503870983067912
0.38871762740813137,0.023523681343089464
0.38951346577298929,0.014166274546301844
0.39025612815187227,0.0059617224307344577
0.39108761396560937,0.0045839519024045844
0.39206230569979822,0.009163928523443457
0.39306035134734213,0.021690026298956305
0.39392056811024928,0.020545689600581701
0.39466248721589492,0.0084520575371554996
0.3949999999999888,0.0023735306779358468
0.39500000000000002,0.0023735306778354709
0.39576796931664077,0.0011744373261892722
0.39676796931664077,0.0028065665938126136
0.39776796931664077,0.0067680460886191743
0.39876796931664077,0.016359249862756026
0.3996794848118187,0.022121491979452179
0.40045621258554415,0.01159151427364162
0.40120719277030431,0.0050691052079284982
0.402066328723097,0.0047697290269197723
0.40305819263700077,0.010955426972376392
0.40403708533277777,0.023157425308314272
0.40486797548849313,0.01784482998793796
0.40499999999998854,0.010790652635450312
0.40500000000000003,0.010790652634977872
0.40573604536252389,0.0042574210957692579
0.40661024821217456,0.0044521129232818618
0.40761024821217456,0.01076973695335269
0.40860120188331406,0.024596706484774827
0.40943307204670215,0.019086450846403924
0.4101601582982034,0.0070875409766881364
0.41094158891742188,0.0038396537505963474
0.41188363096407238,0.0063764940104311454
0.41288363096407238,0.015425087924838737
0.41380588996280909,0.022436933965338912
0.41459015767746282,0.012402610884116094
0.41499999999998827,0.0026984780458630692
0.41500000000000004,0.0026984780457420679
0.41574769733175115,0.0011533986457208708
0.41674769733175115,0.0027901348190885362
0.41774769733175116,0.0067494934964253198
0.41874769733175116,0.016327407771825592
0.4196595296027878,0.022129228105050053
0.42043648007688134,0.011613419329281144
0.42118736337934559,0.0050747639046793067
0.42204617360992552,0.0047645122297237594
0.42303783858598371,0.010931070509340293
0.42401695680954854,0.023140382435919038
0.42484818225060261,0.017874284281746339
0.42499999999998794,0.010023379701168187
0.42500000000000004,0.01002337970070601
0.42573611012073537,0.0039563805503846708
0.42662329854633269,0.0045279670685242357
0.42762329854633269,0.010953409800898914
0.42861091550250036,0.024488535549310908
0.4294404893232508,0.018694807303315519
0.43016854921014724,0.0069876613831754836
0.43095306713016823,0.0038694909990132642
0.43189719335308191,0.0065156224856932482
0.43289719335308191,0.015761661288390239
0.43381547944518228,0.022318931111396934
0.43459696202810977,0.012095667264196294
0.43499999999998762,0.0026887896976191365
0.435,0.0026887896974923131
0.43574891049509445,0.0011589558516257713
0.43674891049509446,0.0028035801063657113
0.43774891049509446,0.0067820196964969576
0.43874891049509446,0.01640609129012606
0.43965986645194033,0.022103664830211589
0.44043620080110379,0.011549473104679214
0.44118735212330196,0.0050562281145618698
0.44204706367238844,0.004777287820790968
0.44303927895112788,0.010998903778620214
0.44401777315050051,0.023190487026122697
0.44484806732049764,0.017794781187970454
0.44499999999998735,0.0099744290805141456
0.44500000000000001,0.0099744290800331294
0.44573592814123719,0.0039321797945043799
0.44662401926368023,0.0045284585965299218
0.44762401926368023,0.010954598845626121
0.44861161477907591,0.024487833736884512
0.44944117389204968,0.018692316293355882
0.45016924008427794,0.0069870265567077289
0.45095377788021901,0.0038696861586830222
0.45189791744398516,0.006516527960883485
0.45289791744398517,0.015763851685094032
0.45381617801538243,0.022318176070960677
0.45459764269572717,0.012093720636326161
0.45499999999998703,0.002694210082310312
0.45499999999999996,0.0026942100821775333
0.45574891829166236,0.001161354977932065
0.45674891829166236,0.0028093837294969649
0.45774891829166237,0.0067960589909666289
0.45874891829166237,0.016440053141827865
0.45965949756666824,0.022092691236109435
0.46043556702092814,0.011522097394753128
0.46118683355905554,0.0050482838665701635
0.46204693278315884,0.0047827963429395368
0.46303938457935584,0.011028198121826441
0.46401761041554401,0.023212038400140772
0.46484750452173135,0.017760722384492555
0.46499999999998676,0.009934019254239217
0.46499999999999997,0.0099340192537391361
0.46573585003648299,0.0039141658057791698
0.4666246769422035,0.0045307018593292447
0.4676246769422035,0.010960025425893166
0.46861217464162053,0.024484632179309074
0.46944166665427484,0.018680955853346171
0.4701697616137207,0.0069841311149342888
0.4709543900952855,0.0038705769176837143
0.47189859052331717,0.0065206609278165434
0.47289859052331717,0.015773849567139536
0.47381673466163565,0.022314731835338469
0.47459811766313581,0.012084843572583118
0.47499999999998649,0.0026963290520039974
0.47499999999999998,0.0026963290518654116
0.47574895386247446,0.0011625550007832233
0.47674895386247446,0.002812286652966213
0.47774895386247446,0.0068030813279069749
0.47874895386247446,0.016457040574150331
0.47965934507457225,0.022087215848545005
0.48043528226453291,0.011508454753315009
0.48118660632732069,0.0050443228387925948
0.48204689915766474,0.0047855503474883362
0.48303946903133405,0.011042854427986679
0.48401756085584047,0.02322280132728341
0.48484725528014311,0.017743744125542943
0.48499999999998622,0.0099151051850362385
0.48499999999999999,0.0099151051845161389
0.48573581106838826,0.0039056763964227109
0.48662498402693538,0.004531700531179364
0.48762498402693538,0.01096244126992893
0.48861243819862565,0.024483207606764978
0.48944190035123397,0.018675902563649649
0.49017000811269479,0.0069828430374069689
0.49095467695361217,0.0038709735173552973
0.49189890446669943,0.0065225011650157511
0.49289890446669943,0.015778301205605208
0.49381699679073138,0.022313199359493052
0.49459834344303955,0.012080895286929655
0.49499999999998595,0.0026973992402886567
0.495,0.0026973992401443112
0.49574896969224608,0.0011631440584043123
0.49674896969224608,0.0028137116168613328
0.49774896969224608,0.0068065283966056295
0.49874896969224608,0.016465379229405663
0.49965926867474314,0.022084531422342346
0.49999999999998579,0.0060818450796956518
0.5,0.0060818450793663362
0.50077587232204346,0.0031674651959283026
0.50174829297142176,0.0064212124732900278
0.50274829297142176,0.015533278100773845
0.50366926360281195,0.022398565618262478
0.5044526285303651,0.012302217965554876
0.50499999999998568,0.0021402017663558794
0.505,0.0021402017662390874
0.50574809061875459,0.00091727108032903931
0.50674809061875459,0.0022189309018804393
0.50774809061875459,0.0053677200262025465
0.50874809061875459,0.0129848199666973
0.50970266817323673,0.023427725923265946
0.5105094583880726,0.015204648250462305
0.51124735271113775,0.0060750282875033368
0.51206330050502957,0.0042088267786456121
0.51302808874756056,0.0081191282400597947
0.51402808874756056,0.019640632888752757
0.51490684273608056,0.021200577856561265
0.51499999999998536,0.014865959272321906
0.51500000000000001,0.014865959271491799
0.51575356848904275,0.0066185311876600095
0.51657054578004891,0.0046191492912155199
0.51751874540129983,0.0079906807183903125
0.51851199356111333,0.018518669870020488
0.5193946560885141,0.020539744279917227
0.52015656243757491,0.0096936962151791817
0.52092107428254908,0.0046594492550438571
